,node1,node2,node12,node4,node6,node13,node3,node14,node7,node10
2127,22.05414258,19.37393212,38.56640777,12.45130696,9.737628811,62.87219236,10.91034394,11.43238898,27.01172513,13.76874119
2128,21.4692722,16.08209727,37.69967909,16.23377673,9.712551401,71.13279134,9.56217342,10.03835237,32.58458091,17.10349434
2129,25.95592334,18.28116216,36.77037923,15.35238973,8.17915827,79.33802213,13.37329494,8.441136646,30.36317893,16.48068322
2130,21.6720302,16.31694958,35.17406599,15.28319199,5.531003903999999,70.85480995,11.79930212,7.605135928999999,25.26046701,13.71870729
2131,21.58169792,9.775985400000001,26.02401016,7.713402664,5.443076714,49.43055833,10.39601813,6.5642158329999996,12.33780643,9.791215827
2132,20.69647616,19.52086463,23.98292654,13.960574,12.32567205,42.20319805,13.54967828,9.508073202,43.30197841,23.95394078
2133,26.16330799,22.120897199999998,11.97599629,14.43873257,7.851240542,20.14055579,19.9278199,12.08058171,24.49472627,13.63784309
2134,29.25111211,21.7244724,13.51464959,12.43067176,7.292346247999999,19.23882876,15.27629297,10.24819315,23.93108093,13.49746026
2135,24.34461827,19.95366971,14.43416088,12.83466644,8.020813505,17.912829000000002,20.36615721,8.249949635,27.70053808,13.76975208
2136,26.22149625,20.22721839,13.59366542,12.20075176,9.210594063,15.76133806,10.06495764,7.011635371000001,27.19067196,14.353919699999999
2137,26.737905199999997,18.84426383,12.35393117,10.99864512,11.28843573,18.94239451,12.35275229,9.354136387999999,28.26214774,14.0457549
2138,26.32667254,21.36964794,11.53780842,12.69694986,9.177649088999999,19.34076456,17.23485166,8.67844189,26.760406899999996,13.84597437
2139,25.10084825,21.11788092,12.24927528,15.39788842,7.780579793999999,20.50050098,18.51426182,9.361937034,22.81857436,13.52893685
2140,23.493674600000002,24.5933081,14.38349422,12.27284657,7.2272128470000006,17.32756143,19.47028861,9.110127691,23.46118676,12.713077400000001
2141,23.2750121,23.51282961,13.82356119,6.727586781,8.564148711,16.33604387,19.40453692,7.937336802000001,19.88778384,14.17649124
2142,23.84615449,24.26705915,16.7286995,10.95758857,9.703925628,20.24219656,13.63460296,9.395625818,22.68420663,12.04142759
2143,39.79761454,19.3277133,13.73383772,12.98509648,9.98625316,21.22933514,12.46219596,9.516531179,24.793008800000003,13.78117336
2144,22.62751388,15.71867069,13.88191333,13.61519761,8.86537092,23.581001500000003,11.93757745,9.594461247,24.3660404,12.8165045
2145,23.85569529,19.88378072,12.34678957,14.64951195,8.378121366,23.38339062,14.07032452,11.49925106,22.91825941,11.98517711
2146,25.00241108,17.71925703,12.89321575,15.21545608,7.609917087,21.64403636,11.39417143,10.73729659,22.41293164,12.10268585
2147,24.1048214,19.48144569,14.25312338,9.769385476,7.057698386,19.16326252,15.07673472,11.05591801,21.62309492,11.73260165
2148,21.98189104,16.24292686,13.30791023,7.107396586,7.66851704,20.37512689,13.35406039,10.06261581,18.72454262,11.19678456
2149,18.943784899999997,11.55964787,12.645403199999999,11.25503086,6.622552217000001,22.20391092,10.29222197,7.39307844,13.97374137,7.83527865
2150,25.98143892,24.06776296,12.98839394,13.86072801,9.001262602,20.07272945,15.21335397,13.91915804,17.54964791,12.3999977
2151,21.14969931,15.59426016,10.01877119,10.27948142,10.3707412,10.12688172,9.746853338,16.6509992,21.55957547,16.42994597
2152,25.32722657,15.3230539,9.722222837999999,12.52496578,10.70755482,11.23056344,5.292936446000001,17.14087167,23.9209788,14.66227175
2153,19.94649705,10.56601736,7.853734086,15.27279029,9.580556462999999,11.15734383,8.401794137000001,16.43540541,23.18411654,14.49459076
2154,22.13767191,10.67572461,12.27796509,9.53580486,5.806853745,22.73092718,7.819152879,9.80327744,12.69167597,8.121810352
2155,19.27713971,11.51291561,16.70249142,11.01253904,11.09412462,22.53874446,11.70075379,7.03938099,32.38311244,21.24381126
2156,22.22377525,15.82821133,18.05719119,12.91977509,9.953785529,30.78380594,12.13530073,11.930319699999998,29.85946853,13.94118347
2157,25.36033392,17.81722401,19.30365318,16.50406961,9.338019325,35.25908456,12.48250802,11.89842604,23.08800449,13.86417872
2158,28.55243753,21.377172,19.94105951,15.53432289,9.826129386,36.99321721,13.25226966,11.25700032,24.60752622,12.80646612
2159,24.6144733,19.73057849,22.11762171,13.45415936,10.17212709,33.44811815,13.22600011,10.7312082,21.49359634,14.42501412
2160,23.55337163,18.72097134,23.31312519,13.35184642,11.77662252,32.91965345,11.85335156,10.2116679,23.19815524,14.33608892
2161,25.82481566,18.64320182,22.88134454,12.28762469,12.22965332,33.80564477,9.3903791,8.351920787000001,26.4465376,13.77409166
2162,26.00988176,16.29839665,23.42275792,11.85841641,12.78656341,36.05278468,11.46722641,13.20227807,25.98201318,15.702786600000001
2163,24.97450601,15.97491368,19.93860886,13.81076934,12.70463606,35.46887924,14.40104529,11.1179009,26.61049595,12.99420991
2164,24.25492297,16.62053429,19.15495271,17.00430823,11.00541417,33.923773,15.24857623,10.31263056,25.06543335,14.44245425
2165,22.36023243,17.45430646,19.7804661,10.950471199999999,11.00836532,34.80551951,19.10696704,12.27547779,21.58909227,13.47444086
2166,20.53633932,20.41773608,20.69757573,9.210655843,12.74027492,31.006912,15.54062832,9.402242373,23.6299208,14.60561561
2167,20.80861055,17.11269118,21.81395221,10.53731729,13.34205119,31.5795826,13.32137213,10.04217208,24.55980652,16.92395183
2168,24.17838428,17.94596721,17.95723969,14.964955400000001,13.55906132,29.74818237,9.036202077,7.7861685839999994,32.33052036,16.54024531
2169,21.99168965,14.45886225,18.48282509,15.96983067,13.63201947,33.88752991,11.82653475,7.797774255,30.32254617,16.72926605
2170,22.27406566,17.24046581,16.20915129,16.51461127,12.62826069,34.33684434,11.94290777,8.313818205,27.24190419,14.51810241
2171,16.74303742,10.0489061,13.35306613,8.57274768,8.250326304,25.77809285,7.682456462999999,6.077553642000001,18.47658734,10.91997285
2172,25.25605986,22.41595569,18.20872082,10.74952914,10.56239159,37.25455662,12.84627981,6.464350256,17.4996111,12.90871378
2173,20.3705381,14.05992893,30.71860533,16.52828368,10.33401075,61.01346562,13.13032665,11.73560918,24.0896663,13.69541684
2174,22.89097772,14.07559213,35.49978106,14.53943172,10.41542414,64.10034755,18.48056064,14.827884400000002,27.25938163,16.51030365
2175,18.78485018,13.62847574,35.31776838,9.80778413,9.010366166,60.26834822,16.35925805,14.03754001,24.25545084,17.12271844
2176,17.60617037,10.7273357,20.98018711,7.152161401,4.714860338,41.01761966,10.85766401,6.615091121,12.74673884,8.337463498
2177,19.04394646,15.97190655,24.75042523,17.91850164,10.66039211,46.19156799,11.52175613,8.984355293,43.5618869,22.49992352
2178,25.9158857,18.67140022,14.08147097,15.29931073,8.445303371,20.76631688,13.29233334,8.880703387999999,24.75008774,16.94735932
2179,21.65071203,19.51581022,13.787347800000001,10.90101711,8.80953562,19.00999154,16.13225909,9.086427622,24.1631707,14.45841628
2180,22.90320703,17.99227664,12.71964294,7.516742177999999,8.415082277,18.67536498,13.43180895,8.384915246,23.92209605,15.26129708
2181,24.77236061,15.40690737,10.52173516,12.60044825,8.579628531000001,17.20167529,15.22943081,10.23830249,26.276113899999995,14.45586819
2182,21.60980552,20.34138543,8.976291326,16.28805457,7.704126721000001,16.82692018,12.98844291,9.935994589,25.81878046,13.80489965
2183,23.57335518,18.88163859,10.96650214,14.03237262,7.501049782000001,19.44793729,16.52848296,10.79290932,23.82784111,14.04563517
2184,26.86456647,19.41071549,12.07340823,10.80979778,7.138736702,16.124604,16.56554674,9.225897251000001,22.46415016,14.69055467
2185,22.62812924,21.21213509,13.03015437,13.03560841,8.463877218,16.35298263,9.48874253,9.359509032,23.21772209,12.94540488
2186,23.45957359,17.65223392,14.43856508,12.59861861,9.77785654,17.5629741,9.624097987999999,9.755716937999999,24.3524824,14.1393924
2187,28.21239827,17.89070924,11.69079921,11.68134258,9.956665227,18.28567417,13.05539548,11.56725197,25.29744811,12.51292425
2188,23.71552682,17.83764508,12.12461348,15.11301447,9.440117312,18.88712745,14.97683002,11.94072045,23.10113452,13.47695915
2189,26.77140127,19.57642949,11.63806944,14.17594505,8.262829222999999,18.97947498,18.888347500000002,13.41949789,22.42322159,13.28611237
2190,28.25774805,21.24305714,13.06374513,12.58220559,7.368448766,18.26054957,18.82130118,11.60128761,20.68693696,15.017269199999998
2191,23.01406607,18.69098175,15.78560366,8.856063018,7.224946912,20.40765004,16.74996861,10.32567984,17.61817212,14.78120108
2192,18.34199357,10.21257108,11.98153493,7.837662371,5.420108419,20.4750445,6.974023572,6.4388737129999996,12.08054139,8.455091719
2193,30.68130495,23.04115441,13.01477653,16.82919313,10.773437,23.74027025,15.69134124,10.66373633,16.94582645,13.71153143
2194,19.52076182,18.47701044,8.965583926,14.645083300000001,10.66153342,10.35510784,8.548809709,15.14442435,22.97103158,13.14687096
2195,21.44001745,15.34414977,11.01786505,12.19140973,9.210553621,18.12049295,11.30851185,13.12023121,16.54148301,9.612439578
2196,21.26849281,16.68450917,13.52083289,10.96991824,10.91874635,24.67893161,12.43015489,9.021668587,27.22291934,13.37898311
2197,23.41353233,26.12483969,18.10127503,14.97418504,12.790494699999998,27.15823012,20.9576845,11.88455682,31.31897849,17.99031893
2198,25.42070366,26.13944413,16.549786100000002,9.830437867,10.85960415,30.52023249,19.01173997,10.44532333,24.00424106,11.84403155
2199,31.60724443,22.36032481,17.80467945,11.60923601,12.04170915,28.23457355,14.08377198,12.50358996,24.65209173,12.21724602
2200,24.83022318,18.99963926,15.93349155,17.19265208,11.56401341,32.03614651,13.79569451,11.64670254,26.40077133,13.68279093
2201,26.32216804,19.94406171,15.75269503,17.69513084,9.889643055,30.27528993,14.87038853,12.224314199999998,27.35743545,14.44531464
2202,27.68709098,21.44996312,16.34650582,16.93550125,10.43078459,31.11965463,18.21072309,10.65546044,26.62295982,15.37844928
2203,24.4408867,22.13343437,16.56181208,16.80004932,9.334558491000001,29.33488851,16.79883924,9.915383154,27.29593128,14.35422349
2204,23.4920187,22.78219693,19.0752421,11.23847773,8.581389121,31.71863829,15.06800104,9.093114715,25.36678449,13.83347615
2205,29.4873233,23.73077338,17.40274459,10.81179011,8.661551672,31.42777048,17.93013848,8.641475704,27.65553679,14.95361616
2206,25.83358073,21.29321751,17.98239013,13.93401712,9.105321912,31.34917519,15.70266437,9.20030703,30.34732434,13.37956453
2207,23.97170966,22.18632109,15.79035196,18.85827782,8.949314291,32.2366116,12.70334434,8.837069887,29.73660132,13.42507639
2208,25.90116736,21.09867273,20.54168508,15.16226935,9.294553252,35.43740081,15.85868399,8.883099751,28.31648988,13.51873722
2209,23.18811385,19.834611300000002,19.98179795,12.98054831,9.667022353,32.84845876,17.23985959,7.8616776,25.2826962,14.10746858
2210,20.38559008,15.09366936,18.76183909,12.68518127,8.572488084,31.85720548,11.41261416,6.600974873999999,28.18925829,16.03764676
2211,21.80618699,17.73244866,18.66485135,11.04968852,5.282971636,34.7751809,15.51827151,6.4333381329999995,18.53513189,11.70647663
2212,24.76288587,23.67909406,27.60405498,18.97190237,6.755142941,51.19899229999999,15.63225816,12.71001254,22.24694078,15.21219493
2213,19.43197795,12.68949801,25.26171494,10.76674606,6.089060822,47.87445343,8.523972443,6.807034884,20.49390679,12.15035442
2214,18.67206353,11.03514239,26.09335145,13.48144174,10.61722679,46.81239659,9.712505105,7.451900585,36.078905999999996,20.35255311
2215,22.54966069,18.15373995,15.34441548,14.15458754,9.69304669,24.07521472,17.50990196,9.04579569,26.56303264,16.7754946
2216,23.517738199999997,19.94621744,15.26820259,9.528064394,9.444805179,17.0792435,17.3049865,8.251599095,23.58919837,16.48022881
2217,23.2210468,20.506984699999997,13.54122219,10.53532086,11.49234399,17.60343849,10.758837199999999,7.38802913,26.01543846,16.69128628
2218,23.22329368,16.3107775,14.026874,13.34557415,11.22660444,21.17964272,12.30349354,6.527834647000001,26.21778616,18.10233279
2219,25.18207066,17.695149,13.092448699999998,14.19873606,9.572046962,22.22632391,12.35394955,7.922210832,27.88490919,14.87247533
2220,22.90838976,15.172206400000002,12.27425526,15.50162773,8.718732453,22.20100739,12.90337096,8.423744631,24.51186004,14.54953621
2221,23.96136159,21.49218714,13.02330055,14.40515378,8.281669529,20.69006191,12.07829533,10.41526088,22.37498338,14.50210903
2222,25.53887739,20.37582367,14.98165138,9.033010559,8.198207607999999,18.60816609,13.98601697,10.44938113,23.47340286,13.60308676
2223,23.9712956,18.10879561,16.19103454,6.740726484,9.071402882000001,19.40206793,15.26872661,9.653898767000001,23.02406281,15.21485368
2224,26.62288528,17.88432251,14.28403089,9.312323243,10.57945011,20.47144319,13.81566988,10.52870844,24.92940734,13.13965592
2225,25.66796867,19.83329132,13.15302667,15.23579019,10.10508595,22.22558879,9.155171668,10.70552828,24.89840721,15.56680693
2226,23.7667681,19.06786461,11.88777504,15.4413544,8.501388927999999,22.66853619,17.31733514,13.36227446,22.76775443,13.32542824
2227,19.69800231,13.37676221,11.87298787,10.73855509,6.881314377000001,24.35819812,11.67089153,9.6938329,18.06224379,12.6718332
2228,21.84224123,13.62975855,11.20312978,9.262950311,7.651183271,22.18248461,8.908925988,8.440754804,11.6051549,8.269100043
2229,23.03421196,12.23054207,14.77466642,10.96847912,7.0999071229999995,26.389658899999997,9.006488404,7.224713131000001,13.50275284,7.7934216339999995
2230,19.58508206,11.09254694,14.84888053,10.54760368,10.98110344,22.85745012,9.087740735,7.415779157,34.00549245,19.84753625
2231,25.99922589,14.00199006,10.28123753,14.67668876,9.4368666,18.22650358,10.67416005,8.456006671,33.67828177,14.88132459
2232,24.57705533,15.1220266,10.35364133,14.91086738,10.42000318,18.42091246,10.78179941,8.103053417,26.87553747,13.62650108
2233,21.70032566,17.18915669,11.39259828,13.37177779,8.811886207,17.93316465,12.58796139,6.529691871,26.57155108,12.95435873
2234,23.03587868,18.14632812,13.98453667,11.14407596,9.066794055,18.64324137,10.13697879,5.917918585,24.9255086,13.64489586
2235,20.6555731,18.89809544,13.69105377,10.40637897,9.148810976,19.05320875,11.06919454,5.361885817,28.66129752,13.19064805
2236,21.95951171,15.01873325,13.93541557,11.9433781,9.227476,19.20153605,8.033665079,5.138984697,28.39197469,14.11655231
2237,22.57178677,13.0899113,13.30038697,11.65403245,10.22675902,20.99691469,10.27297467,6.276124317000001,33.97965127,14.52253642
2238,22.9384697,14.62857852,11.59239668,13.201424300000001,11.47613355,21.6807173,14.31260111,6.403529395,33.055357300000004,14.25334278
2239,29.19177092,18.85720221,11.30925324,15.20324947,11.51796066,22.1575334,12.35894157,6.801956237000001,30.73622045,16.62789804
2240,29.66001353,20.60774385,12.582742300000001,11.86607927,11.81655832,21.69473508,14.96115093,5.827685142999999,32.41804714,14.94002274
2241,24.28774883,21.74754035,13.38707566,9.335475264,11.005645,20.70053569,15.89167453,4.598357865,32.42548398,17.35418608
2242,25.15919329,17.04442067,11.70434212,8.602734457,9.243525132,21.19684645,8.998985794,6.365925275,30.73285602,13.66088135
2243,27.63821931,14.91342624,28.77871972,12.19843685,9.24621561,50.99420456,16.07975456,10.77702065,30.13719761,23.50689397
2244,34.51972713,24.82186625,19.02324005,13.23213195,11.08421232,27.36760789,18.77693761,13.99419372,22.26813294,14.52115471
2245,31.19791841,24.38766299,15.70196189,14.65803119,10.27525976,24.98375155,14.42115347,12.69651313,23.7075353,13.47099663
2246,41.64887209,28.40598962,13.46749469,17.06600301,8.909709087000001,27.92262265,20.621712600000002,12.91498467,21.7735647,13.32256577
2247,32.26309456,29.80774949,14.12412098,15.97790404,7.943009391,26.66423562,21.93375361,12.79666232,23.94561316,14.42316391
2248,29.1709701,27.3292795,13.56151371,16.67314098,8.49176584,25.08474125,18.0311674,10.95309076,19.86487307,13.76395716
2249,34.48871561,28.34294025,14.81968005,13.0551401,8.728772954,23.34519653,16.66515088,9.796539044,19.63820085,14.49999321
2250,32.98267985,23.39249193,14.86602611,9.104072556,9.348130908,21.70136168,17.10862736,9.05338235,22.18829802,15.37100916
2251,30.32520156,23.27549121,13.22850146,11.93445412,9.477317349,21.24278718,16.54038276,8.947544753999999,20.19768442,15.32213273
2252,30.67866818,22.176948499999998,13.180497599999999,17.06450078,9.279035764,24.30463014,17.43525381,11.00283427,18.87414915,12.60984211
2253,33.64267556,27.15975128,11.93710206,16.81452202,7.319176828,23.93394585,17.42773278,10.93932493,17.61419966,13.51027371
2254,32.78131288,30.23891659,15.13927332,12.51094183,7.325281531,21.00086092,21.56808806,10.81909816,19.23371408,11.82994955
2255,31.2063054,23.84771763,17.46415322,14.29930199,8.888197717,22.79124807,14.85127484,8.575844228,19.396891699999998,12.74085418
2256,37.28172831,23.29128884,17.00143442,14.94384529,10.41045249,22.05286535,15.19970622,10.88327601,19.76170195,12.18256824
2257,30.01092641,20.49756941,16.5875068,12.93622926,10.89559966,24.7768677,14.23336578,11.01857995,22.79371555,11.31751164
2258,29.5111024,21.25734219,15.29226148,13.13774574,10.77161849,26.49698982,17.99924613,11.2042639,20.31744649,10.78205435
